cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.3403', '0.0000', '0.0000', '0.1167', '0.0000', '0.0000', '0.0000', '0.0000', '0.2010', '0.0870']","['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.1908', '0.0000', '0.0000', '0.2059', '0.0000', '0.0000', '0.0000', '0.0000', '0.1011', '0.1088']","['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.9709', '1.0000', '1.0000', '0.2483', '1.0000', '1.0000', '1.0000', '1.0000', '0.9706', '0.8353']","[[81, 0, 0, 238, 0, 0, 0, 0, 95, 197], [28, 0, 0, 483, 0, 0, 0, 0, 9, 88], [16, 0, 0, 453, 0, 0, 0, 0, 17, 88], [3, 0, 0, 535, 0, 0, 0, 0, 8, 65], [4, 0, 0, 538, 0, 0, 0, 0, 2, 56], [8, 0, 0, 476, 0, 0, 0, 0, 17, 111], [1, 0, 0, 573, 0, 0, 0, 0, 0, 30], [6, 0, 0, 537, 0, 0, 0, 0, 4, 56], [65, 0, 0, 286, 0, 0, 0, 0, 40, 201], [26, 0, 0, 467, 0, 0, 0, 0, 7, 85]]",-1,-1,-1,-1
1,"['0.0180', '0.1645', '0.0000', '0.5516', '0.0000', '0.1520', '0.0000', '0.0000', '0.7551', '0.0615']","['0.1196', '0.2257', '0.0000', '0.1379', '0.0000', '0.1658', '0.0000', '0.0000', '0.1912', '0.3186']","['0.0180', '0.1645', '0.0000', '0.5516', '0.0000', '0.1520', '0.0000', '0.0000', '0.7551', '0.0615']","['0.0313', '0.1903', '0.0000', '0.2206', '0.0000', '0.1586', '0.0000', '0.0000', '0.3051', '0.1032']","['0.0180', '0.1645', '0.0000', '0.5516', '0.0000', '0.1520', '0.0000', '0.0000', '0.7551', '0.0615']","['0.9850', '0.9364', '1.0000', '0.6090', '0.9998', '0.9131', '1.0000', '0.9985', '0.6503', '0.9858']","[[11, 22, 0, 53, 0, 27, 0, 1, 490, 7], [14, 100, 0, 164, 1, 44, 0, 0, 268, 17], [12, 29, 0, 289, 0, 57, 0, 2, 178, 7], [12, 50, 0, 337, 0, 80, 0, 0, 126, 6], [3, 42, 0, 401, 0, 49, 0, 1, 97, 7], [16, 51, 0, 256, 0, 93, 0, 1, 192, 3], [0, 33, 0, 445, 0, 54, 0, 0, 65, 7], [9, 48, 0, 303, 0, 61, 0, 0, 168, 14], [7, 35, 0, 57, 0, 36, 0, 1, 447, 9], [8, 33, 0, 139, 0, 60, 0, 2, 307, 36]]","[5, 7, 5, 3, 0, 1, 1, 8, 8, 5, 4, 1, 1, 1, 7, 5]","[5, 7, 5, 3, 0, 1, 1, 8, 8, 5, 4, 1, 1, 1, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
2,"['0.3290', '0.1908', '0.0000', '0.5286', '0.0017', '0.1585', '0.0861', '0.1095', '0.4122', '0.1299']","['0.2134', '0.2479', '0.0000', '0.1333', '0.5000', '0.2462', '0.2185', '0.1751', '0.2708', '0.2992']","['0.3290', '0.1908', '0.0000', '0.5286', '0.0017', '0.1585', '0.0861', '0.1095', '0.4122', '0.1299']","['0.2589', '0.2156', '0.0000', '0.2129', '0.0033', '0.1928', '0.1235', '0.1347', '0.3269', '0.1812']","['0.3290', '0.1908', '0.0000', '0.5286', '0.0017', '0.1585', '0.0861', '0.1095', '0.4122', '0.1299']","['0.8625', '0.9347', '1.0000', '0.6101', '0.9998', '0.9449', '0.9655', '0.9424', '0.8785', '0.9671']","[[201, 32, 0, 53, 0, 21, 2, 25, 264, 13], [125, 116, 0, 171, 0, 19, 5, 44, 92, 36], [96, 24, 0, 282, 0, 62, 32, 29, 37, 12], [56, 51, 0, 323, 0, 69, 38, 34, 28, 12], [45, 19, 0, 401, 1, 24, 39, 31, 20, 20], [66, 73, 0, 251, 1, 97, 40, 24, 49, 11], [20, 18, 0, 435, 0, 26, 52, 30, 7, 16], [65, 48, 0, 298, 0, 30, 20, 66, 44, 32], [149, 54, 0, 61, 0, 30, 5, 23, 244, 26], [119, 33, 0, 149, 0, 16, 5, 71, 116, 76]]","[6, 4, 2, 2, 4, 0, 7, 5, 2, 4, 4, 0, 3, 6, 5, 4]","[6, 4, 2, 2, 4, 0, 7, 5, 2, 4, 4, 0, 3, 6, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
3,"['0.5057', '0.2352', '0.0314', '0.3175', '0.2100', '0.3333', '0.3195', '0.0929', '0.3091', '0.1214']","['0.2918', '0.3365', '0.1915', '0.1643', '0.1795', '0.2798', '0.2847', '0.2240', '0.2952', '0.2710']","['0.5057', '0.2352', '0.0314', '0.3175', '0.2100', '0.3333', '0.3195', '0.0929', '0.3091', '0.1214']","['0.3701', '0.2769', '0.0539', '0.2165', '0.1935', '0.3043', '0.3011', '0.1313', '0.3020', '0.1677']","['0.5057', '0.2352', '0.0314', '0.3175', '0.2100', '0.3333', '0.3195', '0.0929', '0.3091', '0.1214']","['0.8608', '0.9477', '0.9860', '0.8168', '0.8933', '0.9026', '0.9101', '0.9641', '0.9192', '0.9647']","[[309, 33, 6, 20, 18, 38, 10, 18, 140, 19], [111, 143, 5, 85, 39, 30, 25, 27, 93, 50], [81, 25, 18, 129, 102, 79, 95, 16, 18, 11], [47, 32, 11, 194, 63, 138, 71, 24, 13, 18], [46, 12, 6, 200, 126, 41, 127, 19, 12, 11], [46, 24, 7, 108, 83, 204, 72, 19, 39, 10], [9, 23, 9, 199, 96, 52, 193, 17, 3, 3], [58, 38, 15, 142, 107, 70, 53, 56, 27, 37], [201, 53, 8, 27, 11, 54, 10, 13, 183, 32], [151, 42, 9, 77, 57, 23, 22, 41, 92, 71]]","[2, 6, 2, 2, 4, 5, 2, 6, 4, 8, 6, 2, 4, 2, 6, 4]","[2, 6, 2, 2, 4, 5, 2, 6, 4, 8, 6, 2, 4, 2, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
4,"['0.6563', '0.2763', '0.0331', '0.2570', '0.1867', '0.3007', '0.3344', '0.0995', '0.1554', '0.0940']","['0.2611', '0.2902', '0.1919', '0.1658', '0.2044', '0.2534', '0.3151', '0.2372', '0.1901', '0.2941']","['0.6563', '0.2763', '0.0331', '0.2570', '0.1867', '0.3007', '0.3344', '0.0995', '0.1554', '0.0940']","['0.3735', '0.2831', '0.0565', '0.2015', '0.1951', '0.2750', '0.3245', '0.1402', '0.1710', '0.1425']","['0.6563', '0.2763', '0.0331', '0.2570', '0.1867', '0.3007', '0.3344', '0.0995', '0.1554', '0.0940']","['0.7894', '0.9238', '0.9853', '0.8534', '0.9193', '0.8994', '0.9186', '0.9642', '0.9275', '0.9756']","[[401, 40, 4, 16, 16, 25, 8, 10, 76, 15], [183, 168, 5, 77, 18, 30, 21, 15, 71, 20], [101, 31, 19, 105, 92, 85, 83, 28, 23, 7], [68, 45, 15, 157, 52, 137, 73, 27, 24, 13], [61, 28, 13, 156, 112, 52, 127, 31, 11, 9], [56, 53, 3, 86, 63, 184, 61, 32, 62, 12], [21, 35, 11, 159, 85, 67, 202, 13, 3, 8], [90, 50, 22, 112, 81, 70, 42, 60, 45, 31], [332, 70, 1, 16, 6, 41, 7, 10, 92, 17], [223, 59, 6, 63, 23, 35, 17, 27, 77, 55]]","[4, 0, 1, 2, 9, 0, 6, 4, 2, 4, 8, 0, 4, 7, 5, 8]","[4, 0, 1, 2, 9, 0, 6, 4, 2, 4, 8, 0, 4, 7, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
5,"['0.5466', '0.3092', '0.0436', '0.3142', '0.1283', '0.3350', '0.4652', '0.0746', '0.2010', '0.1265']","['0.3160', '0.3258', '0.1471', '0.1635', '0.2127', '0.2719', '0.2629', '0.2368', '0.2910', '0.3109']","['0.5466', '0.3092', '0.0436', '0.3142', '0.1283', '0.3350', '0.4652', '0.0746', '0.2010', '0.1265']","['0.4005', '0.3173', '0.0672', '0.2151', '0.1601', '0.3001', '0.3359', '0.1135', '0.2378', '0.1798']","['0.5466', '0.3092', '0.0436', '0.3142', '0.1283', '0.3350', '0.4652', '0.0746', '0.2010', '0.1265']","['0.8658', '0.9279', '0.9733', '0.8178', '0.9472', '0.8981', '0.8540', '0.9731', '0.9464', '0.9697']","[[334, 53, 15, 29, 5, 40, 21, 15, 78, 21], [112, 188, 10, 109, 9, 37, 42, 12, 49, 40], [69, 25, 25, 126, 65, 77, 148, 17, 16, 6], [31, 38, 20, 192, 29, 131, 116, 26, 10, 18], [37, 21, 24, 160, 77, 47, 200, 15, 10, 9], [34, 40, 7, 105, 47, 205, 105, 27, 36, 6], [7, 25, 9, 165, 48, 47, 281, 14, 4, 4], [51, 44, 37, 138, 66, 80, 92, 45, 29, 21], [235, 75, 9, 36, 3, 54, 16, 6, 119, 39], [147, 68, 14, 114, 13, 36, 48, 13, 58, 74]]","[5, 8, 5, 1, 2, 8, 6, 7, 1, 9, 6, 7, 5, 3, 4, 9]","[5, 8, 5, 1, 2, 8, 6, 7, 1, 9, 6, 7, 5, 3, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
6,"['0.4795', '0.2780', '0.0836', '0.2504', '0.1633', '0.3023', '0.4503', '0.0580', '0.3649', '0.1060']","['0.2890', '0.3275', '0.1771', '0.1850', '0.2050', '0.2503', '0.2881', '0.2574', '0.2422', '0.3388']","['0.4795', '0.2780', '0.0836', '0.2504', '0.1633', '0.3023', '0.4503', '0.0580', '0.3649', '0.1060']","['0.3606', '0.3007', '0.1136', '0.2128', '0.1818', '0.2739', '0.3514', '0.0947', '0.2911', '0.1615']","['0.4795', '0.2780', '0.0836', '0.2504', '0.1633', '0.3023', '0.4503', '0.0580', '0.3649', '0.1060']","['0.8662', '0.9356', '0.9589', '0.8749', '0.9296', '0.8972', '0.8755', '0.9813', '0.8750', '0.9777']","[[293, 39, 15, 18, 16, 25, 14, 7, 175, 9], [108, 169, 10, 72, 20, 35, 38, 10, 118, 28], [72, 23, 48, 94, 77, 71, 131, 10, 45, 3], [41, 38, 32, 153, 44, 150, 91, 16, 37, 9], [47, 19, 34, 117, 98, 56, 189, 14, 22, 4], [32, 36, 19, 78, 59, 185, 86, 18, 93, 6], [12, 28, 34, 117, 59, 63, 272, 8, 4, 7], [66, 37, 57, 93, 76, 81, 71, 35, 58, 29], [195, 67, 6, 18, 7, 38, 13, 6, 216, 26], [148, 60, 16, 67, 22, 35, 39, 12, 124, 62]]","[2, 8, 8, 8, 3, 9, 3, 4, 4, 7, 7, 9, 0, 4, 7, 6]","[2, 8, 8, 8, 3, 9, 3, 4, 4, 7, 7, 9, 0, 4, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
7,"['0.4534', '0.3043', '0.1010', '0.2095', '0.2217', '0.4167', '0.3477', '0.1061', '0.3277', '0.1692']","['0.3403', '0.3464', '0.1847', '0.1727', '0.2247', '0.2424', '0.3266', '0.2481', '0.2816', '0.2727']","['0.4534', '0.3043', '0.1010', '0.2095', '0.2217', '0.4167', '0.3477', '0.1061', '0.3277', '0.1692']","['0.3888', '0.3240', '0.1306', '0.1893', '0.2232', '0.3065', '0.3368', '0.1487', '0.3029', '0.2089']","['0.4534', '0.3043', '0.1010', '0.2095', '0.2217', '0.4167', '0.3477', '0.1061', '0.3277', '0.1692']","['0.9004', '0.9353', '0.9528', '0.8862', '0.9150', '0.8521', '0.9198', '0.9641', '0.9085', '0.9512']","[[277, 42, 16, 12, 20, 42, 8, 11, 141, 42], [75, 185, 8, 71, 19, 51, 26, 22, 88, 63], [59, 28, 58, 81, 100, 103, 86, 20, 29, 10], [34, 31, 43, 128, 46, 192, 66, 34, 22, 15], [37, 20, 45, 104, 133, 89, 113, 32, 19, 8], [24, 25, 33, 72, 70, 255, 54, 26, 47, 6], [7, 30, 35, 122, 76, 97, 210, 13, 6, 8], [47, 31, 53, 72, 100, 112, 39, 64, 41, 44], [154, 70, 6, 12, 7, 51, 10, 20, 194, 68], [100, 72, 17, 67, 21, 60, 31, 16, 102, 99]]","[9, 3, 4, 1, 3, 2, 8, 5, 3, 5, 0, 8, 2, 7, 3, 3]","[9, 3, 4, 1, 3, 2, 8, 5, 3, 5, 0, 8, 2, 7, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
8,"['0.4730', '0.2500', '0.1063', '0.2897', '0.1767', '0.3889', '0.4089', '0.0912', '0.2432', '0.2239']","['0.3758', '0.3593', '0.1773', '0.1616', '0.2199', '0.2665', '0.2913', '0.2957', '0.2909', '0.2817']","['0.4730', '0.2500', '0.1063', '0.2897', '0.1767', '0.3889', '0.4089', '0.0912', '0.2432', '0.2239']","['0.4188', '0.2949', '0.1329', '0.2075', '0.1959', '0.3163', '0.3402', '0.1394', '0.2649', '0.2495']","['0.4730', '0.2500', '0.1063', '0.2897', '0.1767', '0.3889', '0.4089', '0.0912', '0.2432', '0.2239']","['0.9109', '0.9497', '0.9478', '0.8297', '0.9304', '0.8784', '0.8886', '0.9757', '0.9351', '0.9383']","[[289, 36, 21, 23, 19, 44, 13, 17, 103, 46], [55, 152, 9, 110, 32, 51, 32, 17, 72, 78], [58, 17, 61, 117, 78, 85, 114, 12, 20, 12], [32, 26, 43, 177, 36, 160, 92, 15, 12, 18], [29, 16, 53, 142, 106, 56, 153, 17, 11, 17], [23, 19, 33, 103, 53, 238, 83, 14, 32, 14], [4, 19, 36, 163, 50, 65, 247, 7, 5, 8], [34, 26, 57, 130, 79, 84, 56, 55, 28, 54], [169, 58, 15, 24, 8, 56, 16, 15, 144, 87], [76, 54, 16, 106, 21, 54, 42, 17, 68, 131]]","[8, 5, 3, 8, 3, 2, 3, 5, 0, 7, 6, 4, 2, 3, 6, 8]","[8, 5, 3, 8, 3, 2, 3, 5, 0, 7, 6, 4, 2, 3, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
9,"['0.3126', '0.3043', '0.1080', '0.2651', '0.2383', '0.3546', '0.3113', '0.0846', '0.4662', '0.2821']","['0.3782', '0.3358', '0.2020', '0.1800', '0.2270', '0.2844', '0.3230', '0.3036', '0.2997', '0.2452']","['0.3126', '0.3043', '0.1080', '0.2651', '0.2383', '0.3546', '0.3113', '0.0846', '0.4662', '0.2821']","['0.3423', '0.3192', '0.1407', '0.2144', '0.2325', '0.3156', '0.3170', '0.1323', '0.3648', '0.2623']","['0.3126', '0.3043', '0.1080', '0.2651', '0.2383', '0.3546', '0.3113', '0.0846', '0.4662', '0.2821']","['0.9417', '0.9321', '0.9548', '0.8631', '0.9098', '0.8987', '0.9270', '0.9783', '0.8807', '0.9062']","[[191, 40, 20, 11, 22, 32, 8, 6, 197, 84], [25, 185, 1, 78, 21, 36, 22, 10, 124, 106], [49, 37, 62, 96, 128, 65, 58, 12, 42, 25], [36, 36, 45, 162, 44, 137, 74, 14, 25, 38], [40, 29, 44, 124, 143, 56, 94, 26, 21, 23], [17, 16, 35, 94, 65, 217, 65, 21, 58, 24], [5, 36, 28, 156, 86, 71, 188, 10, 7, 17], [44, 32, 53, 94, 88, 79, 35, 51, 45, 82], [55, 65, 8, 11, 11, 37, 10, 10, 276, 109], [43, 75, 11, 74, 22, 33, 28, 8, 126, 165]]","[5, 4, 9, 9, 8, 8, 0, 1, 3, 7, 1, 0, 5, 6, 4, 1]","[5, 4, 9, 9, 8, 8, 0, 1, 3, 7, 1, 0, 5, 6, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0
